Date,Ticker,Open,High,Low,Close,Volume,AdjClose
2016-04-29,UAL,47.889998999999996,47.93,45.580002,45.810001,10249400,45.810001
2016-05-02,UAL,46.610001000000004,46.810001,45.810001,46.66,6626200,46.66
2016-05-03,UAL,47.0,47.540001000000004,46.150002,47.130001,6726600,47.130001
2016-05-04,UAL,46.709998999999996,46.759997999999996,45.150002,45.549999,7184800,45.549999
2016-05-05,UAL,45.599998,46.07,44.959998999999996,44.990002000000004,6037400,44.990002000000004
2016-05-06,UAL,44.799999,45.73,44.009997999999996,45.700001,9245700,45.700001
2016-05-09,UAL,45.880001,46.810001,45.68,45.709998999999996,4617200,45.709998999999996
2016-05-10,UAL,46.07,47.119999,45.790001000000004,47.0,4796800,47.0
2016-05-11,UAL,46.73,47.400002,45.790001000000004,45.799999,5069300,45.799999
2016-05-12,UAL,46.029999,46.029999,43.330002,43.779999,7912300,43.779999
2016-05-13,UAL,43.700001,44.939999,43.619999,43.84,5766500,43.84
2016-05-16,UAL,44.32,44.869999,43.509997999999996,44.59,6079200,44.59
2016-05-17,UAL,44.349998,46.080002,44.32,45.049999,5917900,45.049999
2016-05-18,UAL,44.91,46.279999,44.830002,45.27,4480400,45.27
2016-05-19,UAL,44.73,45.290001000000004,43.650002,44.009997999999996,5576300,44.009997999999996
2016-05-20,UAL,44.389998999999996,45.290001000000004,44.220001,44.490002000000004,3281500,44.490002000000004
2016-05-23,UAL,44.540001000000004,45.0,44.150002,44.200001,3745500,44.200001
2016-05-24,UAL,44.459998999999996,45.080002,44.389998999999996,44.990002000000004,3703300,44.990002000000004
2016-05-25,UAL,45.119999,45.939999,45.07,45.130001,3650300,45.130001
2016-05-26,UAL,45.200001,45.330002,44.139998999999996,44.5,4891000,44.5
2016-05-27,UAL,44.560001,45.459998999999996,44.529999,45.18,3618300,45.18
2016-05-31,UAL,45.130001,45.299999,44.299999,45.09,6080900,45.09
2016-06-01,UAL,45.09,45.459998999999996,44.700001,45.25,3982300,45.25
2016-06-02,UAL,44.919998,45.59,44.860001000000004,45.169998,3355300,45.169998
2016-06-03,UAL,45.009997999999996,45.16,43.599998,44.299999,5639400,44.299999
2016-06-06,UAL,44.200001,44.540001000000004,43.529999,44.529999,5251200,44.529999
2016-06-07,UAL,44.5,46.459998999999996,44.009997999999996,45.810001,5863000,45.810001
2016-06-08,UAL,45.939999,46.529999,45.290001000000004,45.689999,4875300,45.689999
2016-06-09,UAL,45.59,46.91,45.439999,46.700001,4648800,46.700001
2016-06-10,UAL,46.09,46.689999,45.630001,46.080002,4206300,46.080002
2016-06-13,UAL,45.59,45.880001,43.639998999999996,44.060001,7127800,44.060001
2016-06-14,UAL,43.98,44.299999,41.459998999999996,42.09,8162800,42.09
2016-06-15,UAL,42.549999,43.720001,42.509997999999996,42.889998999999996,6334500,42.889998999999996
2016-06-16,UAL,42.23,42.900002,41.68,41.830002,7695600,41.830002
2016-06-17,UAL,41.900002,43.07,41.5,42.619999,8183100,42.619999
2016-06-20,UAL,43.07,44.029999,43.0,43.400002,4427800,43.400002
2016-06-21,UAL,45.009997999999996,45.59,44.400002,44.860001000000004,7749400,44.860001000000004
2016-06-22,UAL,45.0,45.639998999999996,44.939999,45.09,4814700,45.09
2016-06-23,UAL,45.75,45.919998,44.459998999999996,45.169998,4914100,45.169998
2016-06-24,UAL,42.669998,43.220001,41.040001000000004,41.060001,12313800,41.060001
2016-06-27,UAL,40.639998999999996,40.689999,37.41,37.75,12908800,37.75
2016-06-28,UAL,38.82,39.060001,38.009997999999996,38.950001,7820500,38.950001
2016-06-29,UAL,39.189999,40.919998,39.150002,40.57,7373100,40.57
2016-06-30,UAL,40.720001,41.040001000000004,40.200001,41.040001000000004,6052600,41.040001000000004
2016-07-01,UAL,41.02,41.799999,40.830002,41.369999,5092900,41.369999
2016-07-05,UAL,40.799999,40.919998,39.41,40.290001000000004,5207800,40.290001000000004
2016-07-06,UAL,39.139998999999996,39.41,37.639998999999996,39.310001,8217800,39.310001
2016-07-07,UAL,39.32,40.41,39.310001,40.09,4606300,40.09
2016-07-08,UAL,40.700001,41.73,40.700001,41.48,5261200,41.48
2016-07-11,UAL,41.880001,42.740002000000004,41.720001,42.41,4661700,42.41
2016-07-12,UAL,44.189999,46.360001000000004,44.189999,46.16,9778600,46.16
2016-07-13,UAL,46.549999,46.73,45.419998,45.860001000000004,5491900,45.860001000000004
2016-07-14,UAL,46.73,47.939999,46.419998,47.849998,7702500,47.849998
2016-07-15,UAL,47.509997999999996,47.759997999999996,46.919998,47.43,5184800,47.43
2016-07-18,UAL,47.580002,48.02,47.130001,47.709998999999996,3692700,47.709998999999996
2016-07-19,UAL,47.709998999999996,47.959998999999996,46.68,47.849998,4720500,47.849998
2016-07-20,UAL,48.279999,49.869999,47.540001000000004,48.299999,8422200,48.299999
2016-07-21,UAL,47.110001000000004,47.400002,46.02,46.66,5867900,46.66
2016-07-22,UAL,47.25,47.689999,46.560001,47.57,4903800,47.57
2016-07-25,UAL,47.52,47.779999,46.73,46.889998999999996,3752800,46.889998999999996
2016-07-26,UAL,46.869999,48.0,46.869999,47.73,4226100,47.73
2016-07-27,UAL,47.630001,47.75,47.16,47.439999,3208500,47.439999
2016-07-28,UAL,47.169998,47.630001,46.810001,47.400002,2496600,47.400002
2016-07-29,UAL,47.490002000000004,48.110001000000004,46.889998999999996,46.889998999999996,3449800,46.889998999999996
2016-08-01,UAL,46.77,47.380001,46.419998,47.360001000000004,2934700,47.360001000000004
2016-08-02,UAL,46.900002,46.900002,44.240002000000004,44.400002,7290700,44.400002
2016-08-03,UAL,44.279999,45.200001,44.150002,44.900002,4616000,44.900002
2016-08-04,UAL,44.939999,45.959998999999996,44.810001,45.900002,3878900,45.900002
2016-08-05,UAL,46.25,48.48,46.240002000000004,48.41,5995000,48.41
2016-08-08,UAL,48.389998999999996,49.32,47.900002,48.490002000000004,4311300,48.490002000000004
2016-08-09,UAL,49.0,49.470001,47.779999,47.810001,3886000,47.810001
2016-08-10,UAL,47.720001,47.799999,46.669998,47.119999,3077000,47.119999
2016-08-11,UAL,47.0,47.57,46.799999,47.27,4019000,47.27
2016-08-12,UAL,47.200001,47.34,46.529999,47.099998,2165900,47.099998
2016-08-15,UAL,47.16,48.48,47.0,48.009997999999996,3025400,48.009997999999996
2016-08-16,UAL,47.82,48.380001,47.599998,47.990002000000004,3456200,47.990002000000004
2016-08-17,UAL,47.91,48.209998999999996,47.68,48.18,3299400,48.18
2016-08-18,UAL,48.16,48.220001,47.18,47.599998,4915900,47.599998
2016-08-19,UAL,47.25,47.59,46.939999,47.09,3267100,47.09
2016-08-22,UAL,46.950001,47.09,46.560001,46.950001,2606900,46.950001
2016-08-23,UAL,47.27,47.959998999999996,47.27,47.490002000000004,2270400,47.490002000000004
2016-08-24,UAL,47.290001000000004,47.939999,47.27,47.599998,2203200,47.599998
2016-08-25,UAL,47.459998999999996,47.759997999999996,47.299999,47.529999,2075800,47.529999
2016-08-26,UAL,47.619999,47.869999,46.68,46.869999,3349100,46.869999
2016-08-29,UAL,47.060001,47.32,46.810001,46.950001,2404500,46.950001
2016-08-30,UAL,46.950001,51.529999,46.950001,50.990002000000004,12918800,50.990002000000004
2016-08-31,UAL,50.790001000000004,51.0,49.349998,50.41,5211700,50.41
2016-09-01,UAL,50.540001000000004,51.48,50.119999,50.889998999999996,4012800,50.889998999999996
2016-09-02,UAL,50.68,51.529999,50.450001,51.09,3732400,51.09
2016-09-06,UAL,50.970001,51.240002000000004,50.77,51.139998999999996,3838400,51.139998999999996
2016-09-07,UAL,51.619999,54.529999,51.619999,53.68,7211600,53.68
2016-09-08,UAL,53.23,54.400002,53.23,54.360001000000004,5593800,54.360001000000004
2016-09-09,UAL,53.990002000000004,54.110001000000004,52.419998,52.450001,4994100,52.450001
2016-09-12,UAL,51.689999,53.439999,50.669998,53.25,5217100,53.25
2016-09-13,UAL,52.700001,53.259997999999996,51.490002000000004,51.639998999999996,4742400,51.639998999999996
2016-09-14,UAL,51.400002,51.889998999999996,50.720001,51.0,4554700,51.0
2016-09-15,UAL,50.990002000000004,51.959998999999996,50.369999,51.709998999999996,4719000,51.709998999999996
2016-09-16,UAL,51.310001,51.700001,50.900002,51.0,10477700,51.0
2016-09-19,UAL,51.139998999999996,51.93,50.91,50.959998999999996,3673200,50.959998999999996
2016-09-20,UAL,51.09,51.66,50.25,50.310001,3718400,50.310001
2016-09-21,UAL,50.470001,50.75,49.299999,50.23,4563100,50.23
2016-09-22,UAL,50.68,52.040001000000004,50.369999,51.040001000000004,5482200,51.040001000000004
2016-09-23,UAL,50.889998999999996,51.330002,50.490002000000004,50.950001,3411600,50.950001
2016-09-26,UAL,50.529999,50.889998999999996,49.279999,49.450001,4693600,49.450001
2016-09-27,UAL,49.5,50.790001000000004,49.400002,50.41,3750600,50.41
2016-09-28,UAL,50.669998,51.889998999999996,50.419998,50.66,3760800,50.66
2016-09-29,UAL,50.580002,51.68,50.41,51.139998999999996,5857500,51.139998999999996
2016-09-30,UAL,51.389998999999996,52.93,51.380001,52.470001,5366300,52.470001
2016-10-03,UAL,52.240002000000004,53.400002,52.0,53.25,4448100,53.25
2016-10-04,UAL,54.209998999999996,55.25,53.549999,53.73,5658200,53.73
2016-10-05,UAL,53.82,54.139998999999996,53.48,53.82,2565500,53.82
2016-10-06,UAL,53.599998,54.060001,52.869999,53.98,2731300,53.98
2016-10-07,UAL,53.790001000000004,54.0,52.669998,52.82,2577500,52.82
2016-10-10,UAL,53.060001,54.5,53.060001,54.200001,3989900,54.200001
2016-10-11,UAL,54.810001,54.939999,53.18,53.52,5937700,53.52
2016-10-12,UAL,53.759997999999996,54.07,52.330002,52.880001,5332800,52.880001
2016-10-13,UAL,52.049999,54.029999,51.34,53.689999,8065400,53.689999
2016-10-14,UAL,54.16,54.57,52.98,53.200001,7416300,53.200001
2016-10-17,UAL,53.450001,54.529999,52.93,53.029999,6398200,53.029999
2016-10-18,UAL,52.540001000000004,55.009997999999996,52.439999,53.68,11297300,53.68
2016-10-19,UAL,53.990002000000004,55.490002000000004,53.75,55.439999,7538300,55.439999
2016-10-20,UAL,55.290001000000004,56.810001,55.110001000000004,56.57,9571500,56.57
2016-10-21,UAL,56.209998999999996,56.580002,55.169998,55.599998,3939800,55.599998
2016-10-24,UAL,55.91,56.25,54.950001,55.040001000000004,2875400,55.040001000000004
2016-10-25,UAL,54.93,55.889998999999996,54.540001000000004,54.630001,3151000,54.630001
2016-10-26,UAL,53.110001000000004,55.34,52.209998999999996,53.98,6082700,53.98
2016-10-27,UAL,54.299999,55.200001,53.59,54.419998,4877000,54.419998
2016-10-28,UAL,54.59,55.450001,54.380001,55.110001000000004,5065500,55.110001000000004
2016-10-31,UAL,55.619999,56.25,54.970001,56.23,5256000,56.23
2016-11-01,UAL,56.25,56.970001,55.529999,56.0,4708100,56.0
2016-11-02,UAL,55.950001,56.860001000000004,55.759997999999996,56.139998999999996,3949200,56.139998999999996
2016-11-03,UAL,56.66,57.240002000000004,55.790001000000004,55.939999,3531800,55.939999
2016-11-04,UAL,56.009997999999996,57.689999,55.75,57.23,5016500,57.23
2016-11-07,UAL,57.959998999999996,58.77,57.549999,58.529999,4481900,58.529999
2016-11-08,UAL,58.52,59.450001,57.84,59.310001,4077300,59.310001
2016-11-09,UAL,58.240002000000004,60.360001000000004,57.799999,60.130001,5340900,60.130001
2016-11-10,UAL,60.43,61.599998,59.790001000000004,59.939999,5716100,59.939999
2016-11-11,UAL,59.849998,60.580002,58.779999,60.25,5149600,60.25
2016-11-14,UAL,60.540001000000004,62.939999,60.369999,62.939999,6634200,62.939999
2016-11-15,UAL,65.470001,67.699997,63.470001,66.059998,10421100,66.059998
2016-11-16,UAL,65.75,66.660004,64.900002,65.5,4937100,65.5
2016-11-17,UAL,65.620003,68.019997,65.510002,67.860001,4904200,67.860001
2016-11-18,UAL,68.050003,68.470001,67.239998,68.290001,4957600,68.290001
2016-11-21,UAL,68.220001,69.290001,67.760002,68.989998,8990100,68.989998
2016-11-22,UAL,69.08000200000001,70.150002,69.0,69.5,4979200,69.5
2016-11-23,UAL,69.349998,69.980003,68.83000200000001,69.879997,3760700,69.879997
2016-11-25,UAL,69.809998,70.18,69.550003,70.089996,1410400,70.089996
2016-11-28,UAL,69.949997,70.150002,68.610001,69.25,4966800,69.25
2016-11-29,UAL,69.16999799999999,70.150002,68.940002,69.720001,2450100,69.720001
2016-11-30,UAL,68.510002,69.690002,67.58000200000001,68.949997,4114300,68.949997
2016-12-01,UAL,68.66999799999999,69.870003,68.300003,68.470001,3212700,68.470001
2016-12-02,UAL,69.120003,69.760002,68.540001,69.269997,2577300,69.269997
2016-12-05,UAL,69.910004,69.949997,68.0,68.260002,3394300,68.260002
2016-12-06,UAL,69.410004,71.040001,69.010002,70.970001,4367900,70.970001
2016-12-07,UAL,70.68,73.0,70.25,72.43,4046400,72.43
2016-12-08,UAL,72.459999,73.08000200000001,71.5,72.739998,2861300,72.739998
2016-12-09,UAL,75.019997,76.129997,74.440002,75.16999799999999,5143000,75.16999799999999
2016-12-12,UAL,74.300003,74.360001,72.690002,73.239998,3107000,73.239998
2016-12-13,UAL,73.379997,73.980003,72.139999,72.550003,2729400,72.550003
2016-12-14,UAL,72.599998,74.0,72.0,72.940002,3786600,72.940002
2016-12-15,UAL,73.82,76.800003,73.82,74.790001,4739200,74.790001
2016-12-16,UAL,74.910004,76.199997,74.059998,74.41999799999999,6057900,74.41999799999999
2016-12-19,UAL,74.25,75.379997,73.769997,74.480003,2585800,74.480003
2016-12-20,UAL,75.32,76.309998,74.779999,76.050003,2814900,76.050003
2016-12-21,UAL,75.730003,76.099998,75.160004,75.720001,1542100,75.720001
2016-12-22,UAL,75.620003,75.730003,73.800003,74.190002,2292700,74.190002
2016-12-23,UAL,74.400002,74.83000200000001,74.129997,74.790001,1616800,74.790001
2016-12-27,UAL,74.779999,75.220001,74.5,74.66999799999999,1092400,74.66999799999999
2016-12-28,UAL,75.0,75.18,73.349998,73.529999,1935400,73.529999
2016-12-29,UAL,73.529999,74.190002,72.93,73.279999,1272400,73.279999
2016-12-30,UAL,73.43,73.43,72.370003,72.879997,1704600,72.879997
