Date,Ticker,Open,High,Low,Close,Volume,AdjClose
2016-05-06,PEP,103.68,104.970001,103.68,104.959999,3546400,101.986899
2016-05-09,PEP,104.91999799999999,105.730003,104.910004,105.279999,4432300,102.297834
2016-05-10,PEP,105.43,106.629997,105.33000200000001,106.57,3885500,103.551294
2016-05-11,PEP,106.260002,106.940002,105.629997,105.720001,3424900,102.725373
2016-05-12,PEP,106.129997,106.400002,105.58000200000001,106.099998,3195200,103.094606
2016-05-13,PEP,105.75,106.099998,103.540001,104.18,7811500,101.228994
2016-05-16,PEP,103.980003,104.650002,103.629997,104.129997,4243200,101.18040699999999
2016-05-17,PEP,104.16999799999999,104.379997,102.010002,102.370003,5443300,99.470267
2016-05-18,PEP,101.949997,102.0,100.269997,100.910004,6970100,98.05162299999999
2016-05-19,PEP,100.75,101.440002,100.300003,101.33000200000001,4722400,98.459725
2016-05-20,PEP,101.709999,101.790001,100.0,100.099998,5704000,97.264562
2016-05-23,PEP,100.120003,100.769997,100.0,100.41999799999999,4185900,97.575498
2016-05-24,PEP,100.910004,101.379997,100.690002,101.089996,3446300,98.226518
2016-05-25,PEP,101.16999799999999,101.599998,100.959999,101.089996,3223800,98.226518
2016-05-26,PEP,101.199997,101.959999,101.010002,101.900002,4543100,99.01357900000001
2016-05-27,PEP,102.129997,102.379997,101.599998,101.959999,2877000,99.071877
2016-05-31,PEP,102.139999,102.370003,100.82,101.16999799999999,6368700,98.304253
2016-06-01,PEP,100.559998,101.599998,100.300003,101.57,4741400,99.43299499999999
2016-06-02,PEP,101.33000200000001,102.010002,101.16999799999999,102.0,3618200,99.853948
2016-06-03,PEP,101.91999799999999,102.83000200000001,101.91999799999999,102.529999,4507800,100.372796
2016-06-06,PEP,102.540001,103.059998,102.230003,102.699997,2944200,100.53921700000001
2016-06-07,PEP,102.82,103.18,102.279999,102.489998,4078700,100.333637
2016-06-08,PEP,102.360001,103.349998,102.16999799999999,103.18,2860800,101.00912199999999
2016-06-09,PEP,102.900002,103.82,102.540001,103.660004,3552200,101.479026
2016-06-10,PEP,103.25,103.489998,102.779999,103.309998,3462400,101.13638399999999
2016-06-13,PEP,103.239998,103.690002,102.980003,103.059998,4368300,100.891644
2016-06-14,PEP,102.599998,103.290001,101.739998,103.230003,4363600,101.058073
2016-06-15,PEP,103.269997,103.57,102.75,102.860001,3434400,100.69585500000001
2016-06-16,PEP,102.510002,103.93,102.510002,103.849998,3520900,101.665023
2016-06-17,PEP,103.589996,103.860001,102.400002,103.410004,5577900,101.234286
2016-06-20,PEP,104.07,104.68,103.349998,103.370003,3567000,101.195126
2016-06-21,PEP,103.809998,104.410004,103.760002,104.08000200000001,3214500,101.890187
2016-06-22,PEP,104.08000200000001,104.489998,103.629997,103.739998,3398900,101.557337
2016-06-23,PEP,104.459999,104.5,103.910004,104.440002,3068100,102.242614
2016-06-24,PEP,102.489998,103.449997,101.800003,101.980003,8654800,99.834372
2016-06-27,PEP,101.769997,102.339996,101.300003,102.129997,6381900,99.98121
2016-06-28,PEP,102.160004,102.339996,101.5,102.139999,5195100,99.99100200000001
2016-06-29,PEP,102.82,103.33000200000001,102.459999,103.120003,4898700,100.950386
2016-06-30,PEP,103.75,106.0,103.529999,105.940002,7973200,103.711054
2016-07-01,PEP,106.230003,106.400002,105.379997,105.629997,4115700,103.40757099999999
2016-07-05,PEP,105.66999799999999,106.980003,105.629997,106.41999799999999,5365200,104.18095100000001
2016-07-06,PEP,106.589996,106.730003,105.629997,105.91999799999999,6126500,103.69147099999999
2016-07-07,PEP,108.529999,109.0,107.07,107.489998,9912800,105.22843799999998
2016-07-08,PEP,108.040001,108.5,107.32,108.269997,6052800,105.992026
2016-07-11,PEP,108.160004,109.129997,107.769997,108.910004,6446600,106.618567
2016-07-12,PEP,108.41999799999999,109.110001,108.370003,108.790001,4175800,106.501089
2016-07-13,PEP,109.07,110.059998,108.889999,109.910004,5232100,107.597527
2016-07-14,PEP,109.83000200000001,110.940002,109.760002,109.959999,4834300,107.64647099999999
2016-07-15,PEP,109.769997,110.489998,108.970001,109.660004,5230600,107.352787
2016-07-18,PEP,109.660004,109.699997,108.839996,109.209999,3688700,106.912251
2016-07-19,PEP,108.860001,109.559998,108.709999,109.529999,3987500,107.225518
2016-07-20,PEP,109.860001,109.910004,108.68,108.91999799999999,3021800,106.628351
2016-07-21,PEP,108.709999,108.870003,108.110001,108.58000200000001,2765400,106.29550900000001
2016-07-22,PEP,108.779999,109.410004,108.779999,109.190002,2693100,106.892675
2016-07-25,PEP,109.239998,109.279999,108.379997,109.019997,3053100,106.726246
2016-07-26,PEP,109.0,109.230003,108.029999,108.199997,3386100,105.92349899999999
2016-07-27,PEP,108.040001,108.040001,106.690002,107.480003,4724200,105.218654
2016-07-28,PEP,107.550003,108.379997,107.16999799999999,108.129997,3446500,105.854972
2016-07-29,PEP,108.260002,109.110001,108.120003,108.91999799999999,3995300,106.628351
2016-08-01,PEP,108.720001,109.089996,108.339996,108.93,3880700,106.638143
2016-08-02,PEP,109.25,109.25,108.279999,108.720001,3431600,106.432562
2016-08-03,PEP,108.93,108.980003,107.68,108.040001,3691900,105.766869
2016-08-04,PEP,108.16999799999999,108.550003,107.980003,108.41999799999999,3226900,106.138871
2016-08-05,PEP,108.739998,109.360001,108.370003,108.660004,3189400,106.373827
2016-08-08,PEP,108.41999799999999,108.620003,107.66999799999999,108.139999,3304200,105.864764
2016-08-09,PEP,108.25,108.75,108.059998,108.279999,2378200,106.00181699999999
2016-08-10,PEP,108.449997,108.959999,108.449997,108.82,2189900,106.53045700000001
2016-08-11,PEP,109.010002,109.18,108.449997,108.480003,2786800,106.19761399999999
2016-08-12,PEP,108.639999,108.940002,108.370003,108.589996,2563400,106.30529299999999
2016-08-15,PEP,108.709999,108.989998,108.639999,108.720001,2357800,106.432562
2016-08-16,PEP,108.25,108.690002,107.910004,108.0,2677200,105.72771000000002
2016-08-17,PEP,107.949997,108.529999,107.599998,108.470001,2963900,106.187822
2016-08-18,PEP,108.410004,108.82,108.199997,108.279999,2373000,106.00181699999999
2016-08-19,PEP,108.040001,108.260002,107.540001,108.16999799999999,2846600,105.894131
2016-08-22,PEP,108.08000200000001,108.209999,107.769997,107.959999,2304600,105.68855
2016-08-23,PEP,108.25,108.550003,107.699997,107.879997,2473000,105.61023200000001
2016-08-24,PEP,107.82,108.290001,107.550003,108.110001,3422600,105.835396
2016-08-25,PEP,108.089996,108.379997,107.790001,107.879997,2129500,105.61023200000001
2016-08-26,PEP,107.91999799999999,108.5,107.33000200000001,107.449997,2868900,105.189279
2016-08-29,PEP,107.5,108.010002,107.400002,107.989998,2576400,105.717918
2016-08-30,PEP,107.91999799999999,108.059998,107.029999,107.209999,3708100,104.95433
2016-08-31,PEP,106.339996,106.879997,106.260002,106.75,3995000,105.243195
2016-09-01,PEP,106.459999,107.339996,106.290001,107.290001,3799000,105.775573
2016-09-02,PEP,107.58000200000001,108.25,107.5,107.870003,3671200,106.347388
2016-09-06,PEP,107.790001,108.120003,107.400002,107.91999799999999,2913300,106.39667800000001
2016-09-07,PEP,107.760002,107.970001,106.779999,107.209999,3260500,105.696701
2016-09-08,PEP,107.099998,107.339996,106.489998,106.879997,3491400,105.371357
2016-09-09,PEP,106.019997,106.190002,104.050003,104.050003,6134500,102.58130899999999
2016-09-12,PEP,104.300003,106.220001,104.300003,106.019997,4569400,104.523495
2016-09-13,PEP,105.940002,105.949997,104.290001,104.589996,4597700,103.11368
2016-09-14,PEP,104.82,105.639999,104.599998,105.050003,4007800,103.567193
2016-09-15,PEP,104.949997,105.720001,104.699997,105.480003,3598600,103.991124
2016-09-16,PEP,105.0,105.5,104.58000200000001,105.279999,4934100,103.793943
2016-09-19,PEP,105.209999,106.120003,104.91999799999999,105.66999799999999,3439300,104.178437
2016-09-20,PEP,106.099998,106.709999,105.959999,106.300003,3561700,104.799549
2016-09-21,PEP,106.300003,107.370003,105.879997,107.129997,3913900,105.617828
2016-09-22,PEP,107.489998,107.940002,107.309998,107.82,3869400,106.29809099999999
2016-09-23,PEP,107.68,107.989998,107.040001,107.339996,3235900,105.824863
2016-09-26,PEP,107.239998,107.379997,106.870003,107.029999,4440400,105.519241
2016-09-27,PEP,107.370003,107.870003,106.730003,107.489998,3779300,105.972747
2016-09-28,PEP,107.910004,107.910004,106.860001,107.379997,5030500,105.864299
2016-09-29,PEP,109.5,109.709999,107.709999,107.760002,7249100,106.23893999999999
2016-09-30,PEP,108.370003,109.239998,108.370003,108.769997,7173300,107.234678
2016-10-03,PEP,108.769997,108.83000200000001,107.470001,108.25,4566000,106.722022
2016-10-04,PEP,108.309998,108.370003,106.58000200000001,107.099998,5830100,105.58825300000001
2016-10-05,PEP,107.239998,107.489998,105.690002,106.010002,6297000,104.513642
2016-10-06,PEP,105.730003,106.529999,105.459999,106.400002,4886000,104.89813600000001
2016-10-07,PEP,106.760002,106.91999799999999,105.650002,105.989998,4398400,104.49391999999999
2016-10-10,PEP,106.449997,106.620003,105.82,106.220001,3119300,104.720677
2016-10-11,PEP,106.120003,106.209999,105.0,105.57,3814400,104.07985
2016-10-12,PEP,105.870003,106.160004,105.5,106.08000200000001,3419800,104.582654
2016-10-13,PEP,105.849998,106.16999799999999,105.290001,105.91999799999999,3582600,104.424908
2016-10-14,PEP,106.07,107.059998,105.779999,106.83000200000001,4788600,105.32206699999999
2016-10-17,PEP,106.83000200000001,107.07,106.559998,106.849998,4104400,105.34178100000001
2016-10-18,PEP,107.449997,108.18,106.940002,106.949997,3850000,105.44036799999999
2016-10-19,PEP,106.809998,107.010002,106.08000200000001,106.260002,4330600,104.760113
2016-10-20,PEP,106.110001,106.32,105.58000200000001,105.870003,3751600,104.375619
2016-10-21,PEP,106.010002,106.010002,105.269997,105.620003,3615400,104.129147
2016-10-24,PEP,106.120003,107.900002,106.120003,107.309998,5126000,105.79528799999999
2016-10-25,PEP,107.389999,107.629997,106.809998,107.230003,3756300,105.716422
2016-10-26,PEP,107.489998,107.949997,106.949997,107.07,3440700,105.558677
2016-10-27,PEP,107.279999,107.540001,106.300003,106.629997,4205300,105.124886
2016-10-28,PEP,106.900002,107.529999,106.519997,107.07,3378900,105.558677
2016-10-31,PEP,107.029999,107.43,106.91999799999999,107.199997,3141700,105.68683999999999
2016-11-01,PEP,107.139999,107.300003,106.120003,106.709999,4289600,105.20375800000001
2016-11-02,PEP,106.68,107.440002,106.610001,106.709999,3679200,105.20375800000001
2016-11-03,PEP,107.07,107.139999,106.519997,106.629997,3447700,105.124886
2016-11-04,PEP,106.559998,106.970001,105.809998,105.809998,2897600,104.31645999999999
2016-11-07,PEP,106.660004,107.199997,106.379997,106.959999,5469100,105.45022900000001
2016-11-08,PEP,106.970001,108.93,106.970001,108.720001,4671000,107.18538899999999
2016-11-09,PEP,106.449997,107.349998,105.0,107.25,6515800,105.73613700000001
2016-11-10,PEP,106.889999,106.889999,102.400002,103.25,9095200,101.792598
2016-11-11,PEP,103.0,103.769997,102.57,103.190002,5888400,101.733447
2016-11-14,PEP,102.860001,103.339996,100.449997,101.389999,7248800,99.95885200000001
2016-11-15,PEP,101.400002,102.050003,100.82,101.849998,5672300,100.412358
2016-11-16,PEP,102.360001,102.900002,101.470001,101.709999,3962900,100.274335
2016-11-17,PEP,101.809998,101.93,101.18,101.620003,4212600,100.185609
2016-11-18,PEP,101.400002,101.800003,101.18,101.309998,4919200,99.879979
2016-11-21,PEP,101.309998,102.32,101.309998,102.260002,3870800,100.816574
2016-11-22,PEP,102.529999,103.0,102.440002,102.889999,4540300,101.437679
2016-11-23,PEP,102.519997,102.889999,101.459999,101.529999,4658400,100.096875
2016-11-25,PEP,102.0,102.910004,101.739998,102.16999799999999,3644900,100.727841
2016-11-28,PEP,102.269997,103.25,101.900002,102.790001,5556900,101.33909200000001
2016-11-29,PEP,102.790001,103.050003,102.300003,102.540001,3886800,101.092621
2016-11-30,PEP,101.510002,101.91999799999999,100.099998,100.099998,8123500,99.417129
2016-12-01,PEP,99.889999,100.050003,98.5,99.029999,7123000,98.35442900000001
2016-12-02,PEP,99.400002,100.639999,99.400002,100.599998,4594600,99.913718
2016-12-05,PEP,100.620003,100.910004,100.120003,100.709999,3961800,100.022968
2016-12-06,PEP,101.08000200000001,101.610001,100.809998,101.550003,4828400,100.857242
2016-12-07,PEP,101.160004,102.93,101.160004,102.809998,4873400,102.108641
2016-12-08,PEP,102.139999,102.610001,102.0,102.150002,3993900,101.453147
2016-12-09,PEP,102.230003,104.050003,102.040001,103.57,5040200,102.86345899999999
2016-12-12,PEP,103.82,104.870003,103.66999799999999,104.720001,4858400,104.005615
2016-12-13,PEP,104.809998,106.010002,104.68,105.629997,4508600,104.909403
2016-12-14,PEP,105.879997,106.529999,104.209999,104.470001,5007500,103.75731999999999
2016-12-15,PEP,104.230003,105.57,104.230003,105.300003,4179400,104.58166
2016-12-16,PEP,105.550003,105.91999799999999,105.129997,105.870003,7499300,105.14777099999999
2016-12-19,PEP,105.459999,105.870003,105.129997,105.410004,3683800,104.69091
2016-12-20,PEP,104.889999,105.040001,104.370003,104.900002,4903400,104.184387
2016-12-21,PEP,104.82,105.690002,104.690002,104.699997,3245200,103.985747
2016-12-22,PEP,104.550003,105.449997,104.25,105.349998,2605000,104.631314
2016-12-23,PEP,104.970001,105.25,104.629997,105.089996,1769300,104.373086
2016-12-27,PEP,105.089996,105.32,104.989998,105.129997,1505000,104.412814
2016-12-28,PEP,104.870003,105.099998,104.519997,104.620003,1878600,103.906299
2016-12-29,PEP,104.5,105.099998,104.480003,104.989998,2438100,104.27377
2016-12-30,PEP,104.709999,105.150002,104.33000200000001,104.629997,3484000,103.916225
